id, model-name, radio
402 , vgg19 , 1.0
407 , vgg19 , 1.0
412 , vgg19 , 1.0
414 , vgg19 , 1.0
419 , vgg19 , 1.0
422 , vgg19 , 1.0
427 , vgg19 , 1.0
431 , vgg19 , 1.0
434 , vgg19 , 1.0
447 , vgg19 , 1.0
452 , vgg19 , 1.0
460 , vgg19 , 1.0
464 , vgg19 , 1.0
467 , vgg19 , 1.0
472 , vgg19 , 1.0
479 , vgg19 , 1.0
487 , vgg19 , 1.0
492 , vgg19 , 1.0
499 , vgg19 , 1.0
504 , vgg19 , 1.0
507 , vgg19 , 1.0
511 , vgg19 , 1.0
514 , vgg19 , 1.0
519 , vgg19 , 1.0
524 , vgg19 , 1.0
531 , vgg19 , 1.0
535 , vgg19 , 1.0
539 , vgg19 , 1.0
543 , vgg19 , 1.0
552 , vgg19 , 1.0
555 , vgg19 , 1.0
558 , vgg19 , 1.0
562 , vgg19 , 1.0
566 , vgg19 , 1.0
570 , vgg19 , 1.0
582 , vgg19 , 1.0
586 , vgg19 , 1.0
590 , vgg19 , 1.0
598 , vgg19 , 1.0
603 , vgg19 , 1.0
607 , vgg19 , 1.0
610 , vgg19 , 1.0
619 , vgg19 , 1.0
626 , vgg19 , 1.0
630 , vgg19 , 1.0
634 , vgg19 , 1.0
641 , vgg19 , 1.0
649 , vgg19 , 1.0
652 , vgg19 , 1.0
656 , vgg19 , 1.0
660 , vgg19 , 1.0
665 , vgg19 , 1.0
672 , vgg19 , 1.0
680 , vgg19 , 1.0
684 , vgg19 , 1.0
687 , vgg19 , 1.0
692 , vgg19 , 1.0
699 , vgg19 , 1.0
704 , vgg19 , 1.0
707 , vgg19 , 1.0
712 , vgg19 , 1.0
716 , vgg19 , 1.0
719 , vgg19 , 1.0
724 , vgg19 , 1.0
728 , vgg19 , 1.0
731 , vgg19 , 1.0
744 , vgg19 , 1.0
752 , vgg19 , 1.0
755 , vgg19 , 1.0
764 , vgg19 , 1.0
768 , vgg19 , 1.0
772 , vgg19 , 1.0
776 , vgg19 , 1.0
784 , vgg19 , 1.0
792 , vgg19 , 1.0
796 , vgg19 , 1.0
800 , vgg19 , 1.0
803 , vgg19 , 1.0
808 , vgg19 , 1.0
810 , vgg19 , 1.0
815 , vgg19 , 1.0
823 , vgg19 , 1.0
827 , vgg19 , 1.0
830 , vgg19 , 1.0
835 , vgg19 , 1.0
840 , vgg19 , 1.0
842 , vgg19 , 1.0
847 , vgg19 , 1.0
850 , vgg19 , 1.0
855 , vgg19 , 1.0
862 , vgg19 , 1.0
870 , vgg19 , 1.0
873 , vgg19 , 1.0
877 , vgg19 , 1.0
881 , vgg19 , 1.0
888 , vgg19 , 1.0
893 , vgg19 , 1.0
897 , vgg19 , 1.0
901 , vgg19 , 1.0
906 , vgg19 , 1.0
913 , vgg19 , 1.0
918 , vgg19 , 1.0
921 , vgg19 , 1.0
925 , vgg19 , 1.0
928 , vgg19 , 1.0
933 , vgg19 , 1.0
938 , vgg19 , 1.0
940 , vgg19 , 1.0
945 , vgg19 , 1.0
960 , vgg19 , 1.0
965 , vgg19 , 1.0
968 , vgg19 , 1.0
972 , vgg19 , 1.0
980 , vgg19 , 1.0
984 , vgg19 , 1.0
992 , vgg19 , 1.0
997 , vgg19 , 1.0
999 , vgg19 , 1.0
917 , resnet50 , 1.0015313821313725
677 , vgg19 , 1.0015339202920261
908 , resnet50 , 1.0050814722378612
606 , googlenet , 1.0054053268943253
711 , googlenet , 1.0056245535529558
37 , vgg19 , 1.0066631726029114
456 , resnet50 , 1.0082660181734502
390 , resnet50 , 1.0112418524276972
162 , resnet50 , 1.0113983861887037
56 , vgg19 , 1.016203995777814
597 , squeezenetv1 , 1.01832912936778
75 , resnet50 , 1.0183941109848265
706 , googlenet , 1.0186632105900897
573 , resnet50 , 1.0201691560380708
279 , resnet50 , 1.02168311233727
259 , resnet50 , 1.0218397456744603
62 , resnet50 , 1.0236147907277047
739 , resnet50 , 1.0236147907277047
207 , resnet50 , 1.023875779905566
956 , resnet50 , 1.0240845911630916
593 , resnet50 , 1.0255463695419555
726 , resnet50 , 1.0258596362163361
360 , vgg19 , 1.0266946417225191
746 , resnet50 , 1.0266949808226227
506 , googlenet , 1.0267713576713238
359 , resnet50 , 1.0267993366632937
184 , squeezenetv1 , 1.0281578397534508
648 , resnet50 , 1.028835470470583
300 , resnet50 , 1.0294097263228248
494 , resnet50 , 1.0305582380273082
483 , resnet50 , 1.0310281380388788
667 , googlenet , 1.0315923587910727
694 , resnet50 , 1.0321766497433622
115 , resnet50 , 1.0331686276868393
174 , resnet50 , 1.0335862502018907
867 , vgg19 , 1.0342090796969425
884 , resnet50 , 1.0342649614709871
758 , googlenet , 1.0346602780939276
491 , googlenet , 1.0363038510746705
455 , yolov2 , 1.0363636167762136
44 , resnet50 , 1.0384414853500532
220 , vgg19 , 1.0390850942483303
429 , resnet50 , 1.0391200970429657
526 , googlenet , 1.039810014708458
299 , yolov2 , 1.0399138861340578
534 , resnet50 , 1.0403208862439683
788 , vgg19 , 1.040541553578628
441 , resnet50 , 1.0430356317441705
849 , squeezenetv1 , 1.0432992724195644
799 , resnet50 , 1.0435055317557411
209 , vgg19 , 1.0440454945459672
816 , resnet50 , 1.0442885988655086
318 , resnet50 , 1.0446540434602245
963 , resnet50 , 1.0453849326496565
865 , resnet50 , 1.045437110569992
821 , googlenet , 1.0457267311487017
779 , googlenet , 1.0464937109744155
976 , resnet50 , 1.0465857218506591
546 , resnet50 , 1.0476820556348072
548 , vgg19 , 1.0482037471297372
589 , googlenet , 1.0485755282860907
426 , googlenet , 1.0486851416154057
462 , resnet50 , 1.0491960119340065
143 , yolov2 , 1.0513716750419688
924 , resnet50 , 1.0520673907713989
410 , googlenet , 1.0523009185785084
679 , googlenet , 1.0533966338990035
837 , resnet50 , 1.053685802487453
614 , resnet50 , 1.0547821362716008
858 , resnet50 , 1.0558784700557486
569 , googlenet , 1.0562454310363925
736 , vgg19 , 1.0578501330082013
668 , resnet50 , 1.058384404298425
807 , googlenet , 1.0593133503392476
474 , googlenet , 1.0594228591753985
54 , googlenet , 1.059970716835646
632 , googlenet , 1.0607376966613598
903 , resnet50 , 1.0608902389649175
605 , yolov2 , 1.0616998292928117
896 , yolov2 , 1.0618611946794516
693 , squeezenetv1 , 1.062292515822425
935 , resnet50 , 1.062560928177491
675 , resnet50 , 1.0630830061093972
74 , squeezenetv1 , 1.063620743892586
857 , squeezenetv1 , 1.064019110980194
538 , googlenet , 1.0652300667794914
394 , googlenet , 1.0664352909361376
17 , vgg19 , 1.0670109787627327
748 , vgg19 , 1.0677497566461627
397 , resnet50 , 1.0686168529504723
954 , squeezenetv1 , 1.0691991497871016
16 , yolov2 , 1.0705755411627174
952 , googlenet , 1.0705989255594877
521 , resnet50 , 1.0715925876285355
454 , squeezenetv1 , 1.0723868464887678
766 , resnet50 , 1.0724279322348222
91 , yolov2 , 1.072512079703574
361 , squeezenetv1 , 1.0734493276114563
350 , yolov2 , 1.0734803489740024
95 , resnet50 , 1.0737853547730152
743 , googlenet , 1.074762560182838
646 , vgg19 , 1.0750320532976507
206 , squeezenetv1 , 1.0751760494360256
453 , googlenet , 1.0752008045137704
208 , yolov2 , 1.075416887514859
868 , googlenet , 1.075748662174018
681 , resnet50 , 1.0758213890041206
92 , googlenet , 1.0784879504752558
967 , yolov2 , 1.0791285222593432
250 , googlenet , 1.0791453169716543
801 , googlenet , 1.0793644391371204
459 , googlenet , 1.0795835613025868
166 , googlenet , 1.0800219101266832
916 , yolov2 , 1.0807423300269203
270 , squeezenetv1 , 1.080754455330541
246 , yolov2 , 1.0813878685240692
226 , yolov2 , 1.0831629647276966
446 , squeezenetv1 , 1.0839421520322072
261 , vgg19 , 1.0840029506023716
362 , googlenet , 1.0840759314207182
86 , googlenet , 1.0844046669154996
342 , googlenet , 1.0844046669154996
584 , googlenet , 1.0845141757516508
192 , googlenet , 1.0851716467412136
991 , squeezenetv1 , 1.0855360003830403
190 , vgg19 , 1.0856916317763545
955 , yolov2 , 1.085745041765702
351 , googlenet , 1.0859386265669273
376 , resnet50 , 1.086471559747403
907 , squeezenetv1 , 1.0877938361021535
297 , googlenet , 1.0881299527147532
175 , yolov2 , 1.088327041853118
914 , squeezenetv1 , 1.0885908236109703
271 , googlenet , 1.088787423704316
595 , vgg19 , 1.0892588620533805
647 , googlenet , 1.0918553430071711
820 , vgg19 , 1.0927206101475953
309 , googlenet , 1.092731831669036
36 , yolov2 , 1.0930069458680303
319 , yolov2 , 1.0931683882052599
111 , yolov2 , 1.093813849751819
251 , squeezenetv1 , 1.0943021029792221
786 , resnet50 , 1.0950334187630606
298 , squeezenetv1 , 1.095763077856319
260 , yolov2 , 1.0962345614031848
330 , googlenet , 1.0964572219614537
232 , vgg19 , 1.0969633289983645
288 , googlenet , 1.097772059447415
577 , yolov2 , 1.0980096576068121
258 , squeezenetv1 , 1.098419533996641
854 , squeezenetv1 , 1.098419533996641
179 , squeezenetv1 , 1.098685154277313
263 , squeezenetv1 , 1.098685154277313
609 , squeezenetv1 , 1.098685154277313
919 , squeezenetv1 , 1.0988179010842487
894 , googlenet , 1.0994156324281579
90 , squeezenetv1 , 1.0996148885930657
121 , resnet50 , 1.1007760768616615
623 , vgg19 , 1.1011004851455723
189 , yolov2 , 1.1012371961913767
52 , squeezenetv1 , 1.1016071040315065
236 , squeezenetv1 , 1.102005597785915
341 , squeezenetv1 , 1.102005597785915
352 , vgg19 , 1.1024513817723085
659 , googlenet , 1.1032505315567267
421 , googlenet , 1.1035791625583438
920 , googlenet , 1.1035791625583438
809 , squeezenetv1 , 1.104662053926237
826 , squeezenetv1 , 1.104662053926237
122 , squeezenetv1 , 1.1073183833997584
150 , yolov2 , 1.1076922733605061
219 , googlenet , 1.1079620238403245
295 , squeezenetv1 , 1.1099748395400804
637 , yolov2 , 1.1104357157851514
949 , vgg19 , 1.1105568420534757
146 , googlenet , 1.111687309639578
585 , yolov2 , 1.1118880812154992
40 , googlenet , 1.1120160451343595
411 , yolov2 , 1.1122108889393685
476 , vgg19 , 1.1123088125371452
763 , squeezenetv1 , 1.112631169013602
604 , squeezenetv1 , 1.1131624095749462
578 , vgg19 , 1.1140396865842526
130 , yolov2 , 1.1151156198000638
616 , googlenet , 1.1160700664283945
196 , squeezenetv1 , 1.1163501062766124
282 , googlenet , 1.116617924088642
973 , googlenet , 1.1189188635657832
107 , googlenet , 1.1192475990605646
126 , squeezenetv1 , 1.1192721826976064
24 , googlenet , 1.1197954567208122
381 , squeezenetv1 , 1.1198034232589507
193 , vgg19 , 1.1200343759186915
439 , squeezenetv1 , 1.1204675372940311
751 , squeezenetv1 , 1.1204675372940311
8 , googlenet , 1.120671945382677
948 , yolov2 , 1.1207638700359943
628 , resnet50 , 1.121188895821604
905 , googlenet , 1.1216581518670212
778 , squeezenetv1 , 1.1219285121711278
767 , squeezenetv1 , 1.1225926262062083
186 , googlenet , 1.122753762694352
315 , googlenet , 1.1240686001803135
705 , squeezenetv1 , 1.1243193480307778
133 , googlenet , 1.1243973356750947
191 , squeezenetv1 , 1.1247178417851862
902 , squeezenetv1 , 1.1247178417851862
620 , squeezenetv1 , 1.125116208872794
153 , squeezenetv1 , 1.1252490823465304
836 , squeezenetv1 , 1.1257803229078744
87 , squeezenetv1 , 1.1260459431885466
861 , squeezenetv1 , 1.1279054118200518
227 , squeezenetv1 , 1.1285695258551323
998 , squeezenetv1 , 1.1287023993288687
676 , yolov2 , 1.1304464857896885
987 , yolov2 , 1.1310919473362475
798 , squeezenetv1 , 1.13135872880239
978 , squeezenetv1 , 1.1320228428374706
160 , squeezenetv1 , 1.1328198303462873
841 , squeezenetv1 , 1.134015184942712
50 , googlenet , 1.1346968089041551
231 , squeezenetv1 , 1.1356090332935451
814 , squeezenetv1 , 1.1358746535742172
145 , squeezenetv1 , 1.1360075270479535
183 , googlenet , 1.1364498907210487
802 , squeezenetv1 , 1.1368043878899698
747 , squeezenetv1 , 1.1377341222057225
199 , squeezenetv1 , 1.138663856521475
482 , yolov2 , 1.1386767361130348
551 , squeezenetv1 , 1.1387967299952113
829 , squeezenetv1 , 1.139992084591636
290 , squeezenetv1 , 1.1402577048723082
618 , squeezenetv1 , 1.1437110218546465
138 , squeezenetv1 , 1.144375135889727
283 , squeezenetv1 , 1.1450392499248074
806 , squeezenetv1 , 1.1454376170124152
223 , squeezenetv1 , 1.1472970856439204
278 , squeezenetv1 , 1.147695579398329
106 , squeezenetv1 , 1.1487581871878179
787 , squeezenetv1 , 1.1487581871878179
195 , yolov2 , 1.1491661787999279
27 , squeezenetv1 , 1.1496879215035705
966 , squeezenetv1 , 1.1499535417842426
550 , yolov2 , 1.1501344480703561
165 , squeezenetv1 , 1.150352035538651
398 , yolov2 , 1.1506186211808653
794 , squeezenetv1 , 1.151148896380667
600 , googlenet , 1.1513513473975558
791 , squeezenetv1 , 1.1514145166613392
149 , squeezenetv1 , 1.1515473901350757
655 , resnet50 , 1.1515731742557327
238 , squeezenetv1 , 1.1527427447315002
866 , squeezenetv1 , 1.1535397322403171
484 , vgg19 , 1.1535539564313493
440 , vgg19 , 1.1537860977542844
957 , vgg19 , 1.1542927343147793
388 , squeezenetv1 , 1.1546022133630054
249 , vgg19 , 1.156297942557946
337 , squeezenetv1 , 1.1567273022751827
67 , squeezenetv1 , 1.1569930492226554
243 , squeezenetv1 , 1.1573914163102632
114 , squeezenetv1 , 1.1575242897839995
94 , squeezenetv1 , 1.1576570365909353
715 , yolov2 , 1.158203333007063
782 , squeezenetv1 , 1.1583211506260158
895 , squeezenetv1 , 1.1592508849417684
395 , vgg19 , 1.1604140022685916
178 , googlenet , 1.160445491976806
645 , squeezenetv1 , 1.1604463662049935
771 , squeezenetv1 , 1.1604463662049935
542 , yolov2 , 1.161108140818348
994 , resnet50 , 1.1623277008396862
47 , squeezenetv1 , 1.1625714551171709
369 , squeezenetv1 , 1.1625714551171709
625 , squeezenetv1 , 1.1632355691522513
488 , yolov2 , 1.1638515062924035
329 , squeezenetv1 , 1.1650950377837566
678 , squeezenetv1 , 1.1650950377837566
856 , yolov2 , 1.1651425063361116
640 , squeezenetv1 , 1.1652277845906924
218 , squeezenetv1 , 1.1654934048713645
624 , yolov2 , 1.1667563141036887
613 , squeezenetv1 , 1.168813975046767
700 , googlenet , 1.169320618883754
5 , resnet50 , 1.1696888702305248
953 , vgg19 , 1.1702081437237417
42 , squeezenetv1 , 1.170540570204536
527 , vgg19 , 1.171495751040791
7 , vgg19 , 1.1718968248977246
742 , yolov2 , 1.1722431220023897
790 , yolov2 , 1.17805273762496
783 , yolov2 , 1.1782141030115998
493 , squeezenetv1 , 1.1795722930813897
886 , vgg19 , 1.1796645811523954
461 , squeezenetv1 , 1.180767774344615
302 , squeezenetv1 , 1.182361622695448
445 , vgg19 , 1.1855959006563972
401 , squeezenetv1 , 1.1858149396777862
141 , squeezenetv1 , 1.1913933455723018
762 , yolov2 , 1.195158699818212
380 , vgg19 , 1.196044353727978
900 , googlenet , 1.201533876056896
962 , squeezenetv1 , 1.2018860433262524
636 , squeezenetv1 , 1.2037455119577576
285 , yolov2 , 1.2038730463014777
709 , yolov2 , 1.2041957770747571
735 , yolov2 , 1.2098440273106876
49 , yolov2 , 1.2125873927847433
797 , yolov2 , 1.22065627772145
993 , yolov2 , 1.2242065470792942
301 , vgg19 , 1.2251734598131805
117 , yolov2 , 1.2253361817363624
233 , yolov2 , 1.2267886241172998
2 , vgg19 , 1.228023089164089
639 , googlenet , 1.2373630146863053
213 , yolov2 , 1.2387305091851302
490 , resnet50 , 1.2411074982658807
339 , resnet50 , 1.2433001658341767
148 , resnet50 , 1.244083232943944
6 , squeezenetv1 , 1.2527560637455741
989 , vgg19 , 1.2778591529426429
977 , vgg19 , 1.2819118428228513
574 , vgg19 , 1.2867244875438022
696 , vgg19 , 1.2876110210039182
615 , vgg19 , 1.2937323694784808
1 , squeezenetv1 , 1.3068136541997613
638 , vgg19 , 1.3072204003507806
229 , vgg19 , 1.3078325190940867
670 , yolov2 , 1.3094137042228637
738 , googlenet , 1.3330167887077162
187 , resnet50 , 1.3443720835380453
77 , vgg19 , 1.3450881818970188
194 , resnet50 , 1.3508457304022619
761 , vgg19 , 1.3517372633686386
834 , squeezenetv1 , 1.3527693827596479
710 , squeezenetv1 , 1.3814583997410423
247 , resnet50 , 1.3814909980142518
241 , resnet50 , 1.38274396513559
203 , googlenet , 1.384733277018484
457 , vgg19 , 1.3873675343072747
553 , resnet50 , 1.3874947448668975
51 , resnet50 , 1.391358002071583
502 , resnet50 , 1.3914102795681023
451 , squeezenetv1 , 1.3947404271090513
234 , resnet50 , 1.3955868034471681
581 , resnet50 , 1.4011206502882432
140 , googlenet , 1.407414145281444
142 , resnet50 , 1.4098914201376103
988 , resnet50 , 1.4123450768837673
859 , vgg19 , 1.414449239276186
82 , resnet50 , 1.4228386142898595
286 , resnet50 , 1.4369865976431113
486 , googlenet , 1.4425858129212903
228 , resnet50 , 1.4458617233331494
601 , resnet50 , 1.4471668683748231
621 , resnet50 , 1.4518654701857951
882 , squeezenetv1 , 1.458759474755845
32 , resnet50 , 1.4631420747016548
45 , vgg19 , 1.4656361191607257
971 , squeezenetv1 , 1.4746978315973753
892 , squeezenetv1 , 1.4765573002288805
22 , yolov2 , 1.4887036534293183
789 , googlenet , 1.496274609707582
781 , resnet50 , 1.501461778378864
669 , vgg19 , 1.5047493956716393
714 , resnet50 , 1.5050117689091689
345 , resnet50 , 1.5057426580986006
83 , squeezenetv1 , 1.5137469261925853
795 , googlenet , 1.5284878668807245
374 , squeezenetv1 , 1.528888295525299
314 , squeezenetv1 , 1.5310135111042766
136 , vgg19 , 1.5398097407400937
793 , resnet50 , 1.541243160858753
741 , vgg19 , 1.5440947329847374
698 , squeezenetv1 , 1.5464205007176623
393 , squeezenetv1 , 1.5472174882264793
265 , resnet50 , 1.553563921238425
819 , yolov2 , 1.5647122140285235
409 , resnet50 , 1.5682339825235831
937 , googlenet , 1.571110210612242
357 , yolov2 , 1.57907473379713
135 , resnet50 , 1.5793540532784363
780 , vgg19 , 1.5944585297603484
753 , resnet50 , 1.6025336960827328
349 , squeezenetv1 , 1.620401132223863
565 , yolov2 , 1.6213555431203404
437 , yolov2 , 1.622646620114638
633 , squeezenetv1 , 1.6255811710307708
805 , resnet50 , 1.629576795244082
883 , yolov2 , 1.6575040060477007
564 , googlenet , 1.6622716145155216
204 , squeezenetv1 , 1.6732633680816256
691 , squeezenetv1 , 1.6820294706778074
608 , resnet50 , 1.682148838115214
103 , googlenet , 1.6836376452925204
430 , yolov2 , 1.6863904879221432
594 , squeezenetv1 , 1.6877407500460593
915 , googlenet , 1.6888968907432014
31 , squeezenetv1 , 1.6890689781162203
389 , googlenet , 1.6911979347135069
119 , squeezenetv1 , 1.6941161434493917
239 , googlenet , 1.6944849761818281
396 , squeezenetv1 , 1.6977022072386656
420 , squeezenetv1 , 1.7024837522911649
996 , googlenet , 1.7113586368406952
489 , squeezenetv1 , 1.7200159574835283
845 , resnet50 , 1.7240184327465442
979 , googlenet , 1.7261503756947227
572 , yolov2 , 1.727218931815006
70 , googlenet , 1.7292182949975778
64 , yolov2 , 1.7369014706181103
306 , squeezenetv1 , 1.7407358593775581
860 , googlenet , 1.7433527718483712
334 , squeezenetv1 , 1.7518926711665892
275 , squeezenetv1 , 1.7524240383947338
909 , vgg19 , 1.754520736871152
35 , squeezenetv1 , 1.766370053131023
825 , yolov2 , 1.769015568027707
832 , yolov2 , 1.7943518574948951
951 , squeezenetv1 , 1.8009032229544055
557 , yolov2 , 1.8020978577571427
102 , squeezenetv1 , 1.8087395912348347
23 , squeezenetv1 , 1.8143179971293504
400 , googlenet , 1.8195033147321569
358 , squeezenetv1 , 1.8371629879355573
34 , googlenet , 1.865631822097462
240 , vgg19 , 1.8765251334651565
495 , vgg19 , 1.8822876814766605
923 , squeezenetv1 , 1.896400617196652
55 , squeezenetv1 , 1.9078231759331559
872 , resnet50 , 1.9103959726611597
939 , squeezenetv1 , 1.9196441017572676
982 , resnet50 , 1.94516558623188
20 , squeezenetv1 , 1.9482003719317262
760 , resnet50 , 1.9508039880659935
3 , googlenet , 1.9569028393300567
325 , resnet50 , 1.9746624417155703
702 , resnet50 , 1.9793610435265423
443 , squeezenetv1 , 1.981139693404276
833 , googlenet , 1.9967859992535009
818 , squeezenetv1 , 2.0055785325613162
428 , squeezenetv1 , 2.008367735508574
947 , googlenet , 2.016508248063428
384 , resnet50 , 2.0233189498854975
268 , yolov2 , 2.0235071739495782
617 , yolov2 , 2.0246368086066466
214 , googlenet , 2.032505315567266
775 , squeezenetv1 , 2.0340019292620384
161 , googlenet , 2.037874383333591
588 , resnet50 , 2.0414346458602894
643 , googlenet , 2.051680020196439
674 , googlenet , 2.0584733297917115
485 , squeezenetv1 , 2.066808377260852
721 , squeezenetv1 , 2.067339617822196
338 , yolov2 , 2.0780526760644884
824 , resnet50 , 2.0798587053781694
131 , squeezenetv1 , 2.0807545186639413
635 , resnet50 , 2.0873241310334953
211 , squeezenetv1 , 2.0892548743126507
869 , yolov2 , 2.0937062728273923
46 , googlenet , 2.1161065345427232
418 , yolov2 , 2.1284023703244053
986 , squeezenetv1 , 2.137867059012859
69 , resnet50 , 2.1502331775497128
683 , yolov2 , 2.1558364867685
305 , resnet50 , 2.1583773144741354
336 , googlenet , 2.1674943918518736
725 , squeezenetv1 , 2.1838225342391446
198 , googlenet , 2.189517789125271
846 , squeezenetv1 , 2.190065180835541
475 , yolov2 , 2.197148949870692
554 , googlenet , 2.205514856629109
43 , yolov2 , 2.233297412798053
773 , resnet50 , 2.236635033968424
39 , squeezenetv1 , 2.2382786184477403
354 , squeezenetv1 , 2.240802327781126
498 , squeezenetv1 , 2.2427945432195675
182 , yolov2 , 2.257181336834893
254 , yolov2 , 2.2576653560442224
651 , yolov2 , 2.275094049010754
822 , squeezenetv1 , 2.2774604598498858
466 , squeezenetv1 , 2.2789216880605836
216 , squeezenetv1 , 2.2818436378147773
975 , yolov2 , 2.2881656456862425
76 , googlenet , 2.3006207729902726
686 , squeezenetv1 , 2.3029620334632153
406 , googlenet , 2.324068621078946
673 , squeezenetv1 , 2.3272678724797187
101 , resnet50 , 2.328570936380577
310 , squeezenetv1 , 2.3418781279178886
964 , googlenet , 2.344010096547504
99 , squeezenetv1 , 2.3477222807598768
71 , yolov2 , 2.35626676368597
759 , squeezenetv1 , 2.3591445861627793
701 , squeezenetv1 , 2.3645902452503593
622 , googlenet , 2.3703066372804025
961 , yolov2 , 2.370790725791806
109 , resnet50 , 2.3736773544440153
89 , resnet50 , 2.3746693323874926
215 , resnet50 , 2.3752436878159178
366 , yolov2 , 2.39870901534641
128 , resnet50 , 2.4054712333366726
322 , squeezenetv1 , 2.410944467564654
317 , squeezenetv1 , 2.4166556202661056
522 , googlenet , 2.422571192237746
66 , googlenet , 2.440759481396246
481 , squeezenetv1 , 2.443219675002123
592 , yolov2 , 2.457772902188413
664 , googlenet , 2.466508268962061
927 , squeezenetv1 , 2.4665957797028737
280 , yolov2 , 2.4732652105152675
134 , squeezenetv1 , 2.479745060263947
853 , googlenet , 2.4817383566401854
501 , googlenet , 2.4969684443183096
911 , googlenet , 2.5009130612693578
307 , yolov2 , 2.506831673355212
118 , googlenet , 2.5186631060969256
38 , resnet50 , 2.5234058798939953
72 , squeezenetv1 , 2.547748665454423
98 , yolov2 , 2.5499192326610314
547 , squeezenetv1 , 2.5537255651033473
959 , squeezenetv1 , 2.5586399836295826
887 , squeezenetv1 , 2.5627574146470016
255 , squeezenetv1 , 2.576836176190226
602 , squeezenetv1 , 2.578961391769204
876 , yolov2 , 2.5841313109487145
703 , yolov2 , 2.5857451187162916
944 , squeezenetv1 , 2.589454216189955
438 , googlenet , 2.5910883631814574
523 , yolov2 , 2.6209250815214546
568 , squeezenetv1 , 2.6302297792761333
708 , resnet50 , 2.6417061701984017
510 , yolov2 , 2.6480366210934494
931 , squeezenetv1 , 2.6508169343632275
444 , googlenet , 2.660664718635436
450 , yolov2 , 2.67224312200239
449 , resnet50 , 2.6791382517728044
253 , resnet50 , 2.6855597207166855
129 , googlenet , 2.700547669572552
891 , resnet50 , 2.703936306293155
533 , googlenet , 2.7230093111768814
690 , googlenet , 2.7450327084502786
364 , resnet50 , 2.75238410278174
378 , yolov2 , 2.7568047406488105
934 , squeezenetv1 , 2.7637137869909014
720 , resnet50 , 2.765749019025225
324 , squeezenetv1 , 2.7671669773064393
157 , yolov2 , 2.76939201031261
503 , yolov2 , 2.773910548940883
723 , googlenet , 2.7850253772098736
851 , resnet50 , 2.7918001402430974
294 , yolov2 , 2.7923075881284323
273 , resnet50 , 2.79811705419394
4 , yolov2 , 2.8063473771237595
718 , squeezenetv1 , 2.8099350091646595
346 , squeezenetv1 , 2.822420049023852
471 , googlenet , 2.830058378241012
181 , resnet50 , 2.8583112556337715
518 , googlenet , 2.8602993269386303
292 , resnet50 , 2.8683871705248123
201 , resnet50 , 2.8702665714187274
541 , resnet50 , 2.8742342840402677
629 , squeezenetv1 , 2.890423654214328
293 , googlenet , 2.9014974288412
750 , yolov2 , 2.906885477207543
57 , resnet50 , 2.9282681052902637
158 , squeezenetv1 , 2.94195778866873
995 , squeezenetv1 , 2.9555055629842117
222 , resnet50 , 2.979795992297583
644 , yolov2 , 2.9904787496329455
549 , googlenet , 3.002191221654662
727 , googlenet , 3.019831966632407
168 , resnet50 , 3.02631201081955
58 , yolov2 , 3.027918289554604
245 , googlenet , 3.0829435389995656
